GENE             CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
ENSG00000005243   17   46103533   46115392     30      13  469477       6.9007    2.587e-12
ENSG00000082641   17   46125691   46138849     29       9  469477       4.5647    2.501e-06
ENSG00000108468   17   46147414   46178883    105      15  469477       5.3322   4.8504e-08
ENSG00000002919   17   46180719   46200436     75      11  469477       4.1719   1.5102e-05
ENSG00000141293   17   46210802   46507637    800      32  469477       7.9479   9.4817e-16
ENSG00000120094   17   46605888   46608359      6       2  469477       6.1094        5e-10
ENSG00000173917   17   46618256   46623441     15       5  469477       7.7481   4.6629e-15
ENSG00000120093   17   46626232   46682274    139      26  469477       6.1094        5e-10
ENSG00000182742   17   46652875   46657473     10       5  469477       5.0099   2.7225e-07
ENSG00000120075   17   46668619   46671323      9       4  469477       7.0026   1.2559e-12
ENSG00000108511   17   46671639   46682354     26       9  469477       7.9006   1.3878e-15
ENSG00000260027   17   46684594   46710934     89      20  469477       6.3278   1.2435e-10
ENSG00000120068   17   46688739   46692478      9       5  469477       2.6801    0.0036795
ENSG00000170689   17   46698518   46703839     16       4  469477       4.5597   2.5616e-06
ENSG00000159182   17   46799084   46799884      3       2  469477       1.2048      0.11415
ENSG00000159184   17   46802125   46806540      7       3  469477       2.3842    0.0085572
ENSG00000170703   17   46839597   46894576    167      19  469477       1.6848     0.046011
ENSG00000136436   17   46908350   46943884    107      11  469477         1.36     0.086916
ENSG00000159199   17   46970127   46973233      6       2  469477      0.50501      0.30678
ENSG00000159202   17   46985731   47006418     63       5  469477      0.91236      0.18079
ENSG00000159210   17   47006678   47022479     61       8  469477       1.2104      0.11306
ENSG00000159224   17   47035916   47045958     48       6  469477       1.3677     0.085707
ENSG00000159217   17   47074774   47133012    126      20  469477       2.8761    0.0020128
ENSG00000167080   17   47209822   47247351    122      24  469477       1.9123      0.02792
ENSG00000167083   17   47280153   47287936     30       9  469477       1.7146     0.043211
ENSG00000108798   17   47287589   47300587     49      13  469477          1.2      0.11507
ENSG00000173868   17   47300724   47308128     21       7  469477       1.9761     0.024073
ENSG00000198740   17   47366568   47439835    191      19  469477       2.5967     0.004706
ENSG00000167085   17   47481414   47492246     36      13  469477       2.8492    0.0021916
ENSG00000064300   17   47572655   47592379     68      22  469477       2.0663     0.019402
ENSG00000182575   17   47653220   47661189     21       8  469477       3.0355    0.0012008
ENSG00000121067   17   47676246   47755596    125      33  469477        5.538   1.5301e-08
ENSG00000121073   17   47778305   47786376     13       5  469477       2.9026    0.0018503
ENSG00000121104   17   47787694   47866542    108      33  469477       3.5017   0.00023119
ENSG00000136504   17   47865917   47906458     55      25  469477       4.6613   1.5712e-06
ENSG00000176358   17   47915671   47925379     16       9  469477       3.8365   6.2406e-05
ENSG00000108813   17   48046334   48052321     15       4  469477       1.3197     0.093464
ENSG00000064195   17   48067369   48072588     22       5  469477       1.6302     0.051535
ENSG00000005884   17   48133332   48167845     97      16  469477       2.0629     0.019563
ENSG00000005882   17   48172101   48189516     66      15  469477        3.635   0.00013897
ENSG00000167100   17   48187404   48207246     53      19  469477       2.1653     0.015183
ENSG00000108819   17   48211104   48227991     29      12  469477       2.6101    0.0045259
ENSG00000108823   17   48241575   48253292     39      10  469477       0.7221      0.23512
ENSG00000108821   17   48260650   48278993     55      18  469477       1.4498     0.073561
ENSG00000167105   17   48348767   48358844     35      13  469477       1.9668     0.024605
ENSG00000015532   17   48423453   48440499     63       8  469477     -0.51792      0.69774
ENSG00000108826   17   48445218   48450575     20       6  469477     -0.17423      0.56916
ENSG00000154920   17   48450581   48458844     29       6  469477      0.15689      0.43766
ENSG00000108829   17   48452420   48474914     77      11  469477     -0.17424      0.56916
ENSG00000167107   17   48503519   48552206    138      19  469477      0.24715      0.40239
ENSG00000136457   17   48541857   48546327     13       6  469477     -0.49602      0.69006
ENSG00000136444   17   48556161   48563336     13       3  469477      0.64796      0.25851
ENSG00000136449   17   48585745   48608862     83      13  469477       1.5483     0.060778
ENSG00000049283   17   48609904   48621111     44      15  469477       1.8378     0.033044
ENSG00000006282   17   48620419   48633213     57      11  469477      0.17863      0.42912
ENSG00000006283   17   48638429   48704835    187      31  469477      0.40647       0.3422
ENSG00000108846   17   48712138   48769613    176      44  469477       2.9752    0.0014638
ENSG00000154945   17   48770551   48785285     29      10  469477       2.9119    0.0017963
ENSG00000108848   17   48796905   48833574    103      20  469477       2.9076    0.0018209
ENSG00000173714   17   48912011   48919709     30       5  469477       0.1732      0.43125
ENSG00000141232   17   48939584   48945339      8       4  469477       2.5958    0.0047184
ENSG00000008294   17   49039535   49198226    327      28  469477       1.8695     0.030777
ENSG00000239672   17   49230897   49239789     39       8  469477       3.3909   0.00034828
ENSG00000011052   17   49230951   49249105     66      14  469477        3.641   0.00013577
ENSG00000011258   17   49254786   49337524    253      22  469477       3.5851   0.00016848
ENSG00000011260   17   49337889   49375297    131      20  469477       3.0252    0.0012424
ENSG00000154975   17   49707674   50237377   1566      89  469477       3.8187   6.7074e-05
ENSG00000227011   17   51062880   51065012      3       2  469477       0.4079      0.34167
ENSG00000141200   17   51900239   51902573     14       5  469477     -0.45963      0.67711
ENSG00000141198   17   52976748   53039310    208      20  469477       3.6359   0.00013851
ENSG00000166260   17   53029263   53046146     70       8  469477       4.1016   2.0515e-05
ENSG00000166263   17   53046088   53241646    551      23  469477       5.4852   2.0651e-08
ENSG00000108924   17   53342373   53402426    151      32  469477       6.1625    3.581e-10
ENSG00000108960   17   53469974   53499353     77      14  469477       1.3495     0.088594
ENSG00000166292   17   53796988   53809482     16       6  469477      -0.7056      0.75978
ENSG00000141179   17   53828340   53920191    301      14  469477      -1.3361      0.90924
ENSG00000153930   17   54188319   54589020   1071      68  469477       1.0805      0.13995
ENSG00000183691   17   54671060   54672951      2       1  469477    -0.023682      0.50945
ENSG00000214226   17   54869274   54916134    122      11  469477      0.17984      0.42864
ENSG00000153933   17   54911460   54946036     83       6  469477       1.1179      0.13181
ENSG00000121060   17   54965270   54991399     42      12  469477       2.1277      0.01668
ENSG00000121058   17   55015548   55038415     78      21  469477       3.6602   0.00012601
ENSG00000121064   17   55055466   55084129     62      11  469477       3.9679    3.625e-05
ENSG00000121057   17   55162453   55198710    158      33  469477      0.75982      0.22368
ENSG00000153944   17   55333212   55762046   1472     180  469477       4.4114   5.1358e-06
ENSG00000166329   17   55821842   55822673      4       1  469477       1.2932     0.097963
ENSG00000181610   17   55916842   55927417     30      10  469477    -0.076466      0.53048
ENSG00000180891   17   55938604   56032684    294      46  469477        2.778    0.0027344
ENSG00000136451   17   56048910   56065620     32       9  469477       2.8324    0.0023099
ENSG00000136450   17   56080721   56084707      1       1  469477      0.23578       0.4068
ENSG00000264364   17   56160776   56172897     20       6  469477       2.9631    0.0015227
ENSG00000141194   17   56232494   56233517      5       2  469477      0.67868      0.24867
ENSG00000255713   17   56247017   56247940      4       1  469477     -0.35159      0.63743
ENSG00000121053   17   56270098   56282535     30      11  469477      0.43783      0.33075
ENSG00000011143   17   56282803   56296966     26      10  469477     -0.33912      0.63274
ENSG00000167419   17   56295909   56345879    100      23  469477      0.30738      0.37928
ENSG00000005381   17   56347217   56358296     17       9  469477       1.6538      0.04908
ENSG00000005379   17   56378592   56406152     84      15  469477       1.9656     0.024671
ENSG00000213246   17   56422539   56430454     25       7  469477       2.2093     0.013576
ENSG00000108375   17   56429861   56494956    126      20  469477       2.8465      0.00221
ENSG00000176160   17   56497528   56565745    110      19  469477         2.59    0.0047991
ENSG00000108389   17   56566898   56595266     46      12  469477       2.3366    0.0097299
ENSG00000108387   17   56597611   56618179     42      11  469477       2.2537     0.012109
ENSG00000181013   17   56618948   56621729      7       3  469477       1.7449     0.040505
ENSG00000121101   17   56634039   56769416    336      26  469477       2.4795    0.0065777
ENSG00000108384   17   56769934   56811703     86      16  469477       2.4899    0.0063893
ENSG00000175175   17   56833230   57058983    412      29  469477       2.4522    0.0070989
ENSG00000108395   17   57059999   57184282    242      29  469477       2.7129    0.0033344
ENSG00000182628   17   57187312   57232630     66      14  469477       1.6085     0.053858
ENSG00000068489   17   57232860   57282066    106      17  469477      0.12086       0.4519
