GENE             CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
ENSG00000168661   19   35417807   35436074     83       7  351328       1.5143     0.064979
ENSG00000180884   19   35447258   35454953     29       9  351328       1.3309     0.091608
ENSG00000089351   19   35485688   35517375    125      15  351328       1.4507     0.073429
ENSG00000105711   19   35521588   35531352     28       8  351328      0.48952      0.31224
ENSG00000105707   19   35531410   35557475     87      15  351328       3.2466   0.00058393
ENSG00000089356   19   35606732   35615228     37       9  351328       1.4152       0.0785
ENSG00000153902   19   35615417   35633355     62       8  351328       1.2865     0.099132
ENSG00000266964   19   35629712   35634013     12       3  351328      0.93938      0.17377
ENSG00000221946   19   35634154   35645204     30      11  351328      0.25706      0.39857
ENSG00000089327   19   35645633   35660786     65      13  351328       1.2835     0.099653
ENSG00000177558   19   35715703   35719632     18       7  351328        3.089    0.0010041
ENSG00000105699   19   35739233   35758867     68      15  351328       4.8921   4.9887e-07
ENSG00000105698   19   35759881   35770724     35       5  351328       4.8154   7.3465e-07
ENSG00000105697   19   35771619   35776046     12       5  351328       5.0524   2.1819e-07
ENSG00000105695   19   35783028   35804707     62      18  351328       2.9426    0.0016275
ENSG00000012124   19   35810164   35838258    122      35  351328       2.0975     0.017977
ENSG00000126266   19   35842445   35843367      1       1  351328       1.5995     0.054857
ENSG00000185897   19   35849362   35851387      4       2  351328      0.83437      0.20204
ENSG00000126251   19   35861831   35863855      1       1  351328       2.0025     0.022614
ENSG00000126262   19   35934809   35942669     27      10  351328      0.89413      0.18563
ENSG00000188508   19   35978226   35986460     26       7  351328      0.47516      0.31734
ENSG00000161249   19   35988122   36004560     68      18  351328      0.52929       0.2983
ENSG00000189001   19   36014269   36019253     22       7  351328     -0.86229      0.80574
ENSG00000105679   19   36024314   36036218     39      13  351328     -0.89962      0.81584
ENSG00000105677   19   36036497   36038428      6       4  351328      -1.2753       0.8989
ENSG00000105675   19   36040945   36054560     33      12  351328      -1.1315      0.87108
ENSG00000249115   19   36103646   36116251     26      11  351328      0.97391      0.16505
ENSG00000126254   19   36119932   36128588     15       5  351328      -2.0471      0.97968
ENSG00000105672   19   36132647   36135773      5       3  351328        1.784     0.037211
ENSG00000126267   19   36139125   36149763     29       9  351328        1.463     0.071731
ENSG00000105668   19   36157715   36169367     54      10  351328       2.2884     0.011056
ENSG00000011590   19   36195429   36207940     36      13  351328       2.6184    0.0044169
ENSG00000272333   19   36208921   36229779     49      14  351328       2.6966    0.0035029
ENSG00000126246   19   36230058   36233354     15       7  351328       1.4217     0.077559
ENSG00000161265   19   36233365   36236346     12       5  351328       2.0264     0.021362
ENSG00000205155   19   36236015   36237911      4       2  351328       1.3249     0.092595
ENSG00000267796   19   36239262   36245420     14       5  351328      0.72794      0.23332
ENSG00000004776   19   36245469   36248980      5       3  351328       2.1758     0.014785
ENSG00000167595   19   36249044   36261930     45      14  351328        1.434     0.075784
ENSG00000004777   19   36265434   36279724     43       7  351328       1.1481      0.12547
ENSG00000250799   19   36290890   36304201     29      14  351328       0.5603      0.28764
ENSG00000161270   19   36316866   36360189     99      19  351328       2.5098    0.0060408
ENSG00000126259   19   36346763   36358011     13       4  351328       1.7304     0.041778
ENSG00000105290   19   36358801   36370693     23       3  351328       1.6754     0.046931
ENSG00000167604   19   36378555   36393205     39       6  351328        1.067      0.14299
ENSG00000126264   19   36393382   36395279      5       1  351328      0.16555      0.43426
ENSG00000011600   19   36395303   36399197     20       5  351328      0.99716      0.15934
ENSG00000126243   19   36426260   36436669     21       6  351328       1.2544      0.10484
ENSG00000205138   19   36486090   36487220      2       1  351328       1.4156     0.078452
ENSG00000181392   19   36494209   36499695     14       7  351328      0.61836      0.26817
ENSG00000239382   19   36500022   36505141      8       3  351328      0.65715      0.25554
ENSG00000105270   19   36505562   36524245     42      16  351328      0.93937      0.17377
ENSG00000161277   19   36525887   36545664     58      12  351328       1.0701      0.14228
ENSG00000075702   19   36545783   36596008    153      23  351328        1.935     0.026494
ENSG00000105261   19   36602104   36604613     10       5  351328       1.3371     0.090593
ENSG00000105258   19   36604612   36606248      5       2  351328       1.6003     0.054761
ENSG00000105254   19   36605191   36616849     33       9  351328       1.1996      0.11515
ENSG00000126247   19   36630477   36641255     25      11  351328       1.5969     0.055141
ENSG00000161281   19   36641824   36643771      6       3  351328      -1.0286      0.84816
ENSG00000196357   19   36673188   36737159    197      18  351328        2.122      0.01692
ENSG00000167635   19   36705504   36729676     82       8  351328       2.2696     0.011616
ENSG00000142065   19   36827162   36870101     95      12  351328        1.666     0.047859
ENSG00000181007   19   36874022   36909558     85      11  351328        2.002      0.02264
ENSG00000186017   19   36936021   36980804    120      15  351328       3.7565    8.617e-05
ENSG00000254004   19   37001597   37019562     50      11  351328       2.7017    0.0034488
ENSG00000186020   19   37025676   37096178    182      24  351328       3.5643    0.0001824
ENSG00000161298   19   37095719   37119499     48      10  351328        3.592    0.0001641
ENSG00000197808   19   37128094   37157755     70      11  351328       3.5657   0.00018147
ENSG00000189042   19   37178514   37218603    115      12  351328       3.5623   0.00018378
ENSG00000267041   19   37205285   37263727    142      19  351328        4.106   2.0126e-05
ENSG00000197863   19   37308330   37341689     56      14  351328       3.2416   0.00059439
ENSG00000251247   19   37341263   37403931    208      20  351328       2.4382    0.0073796
ENSG00000185869   19   37379026   37407193     90      10  351328       2.3842     0.008559
ENSG00000198453   19   37407231   37489602    427      20  351328       2.2838     0.011191
ENSG00000197050   19   37498759   37621216    358      17  351328       2.1156     0.017189
ENSG00000196967   19   37597636   37663643    202      20  351328       2.3771    0.0087253
ENSG00000245680   19   37672481   37709055     72      18  351328       2.1757     0.014788
ENSG00000188283   19   37708828   37734828     45      10  351328       1.9242     0.027166
ENSG00000181666   19   37803739   37860267    137      22  351328        2.356    0.0092357
ENSG00000189164   19   37861963   37883968     39      10  351328       2.1674     0.015104
ENSG00000196437   19   37902057   37960177    121      21  351328       2.1342     0.016413
ENSG00000171827   19   37958487   37976260     27       6  351328       1.4037     0.080204
ENSG00000188227   19   37997841   38039664     98      25  351328       3.4287   0.00030318
ENSG00000171817   19   38042308   38104998    138      19  351328       2.2708      0.01158
ENSG00000180479   19   38045684   38085673     98      15  351328        2.101     0.017821
ENSG00000120784   19   38104650   38183238    192      26  351328       3.6905    0.0001119
ENSG00000196381   19   38158652   38183223     70      15  351328       3.7757   7.9793e-05
ENSG00000198182   19   38187264   38210691     65      14  351328       3.5247   0.00021199
ENSG00000189144   19   38226734   38307940    191      27  351328       4.2226   1.2077e-05
ENSG00000171804   19   38375463   38397317     42      13  351328       4.5209   3.0793e-06
ENSG00000105738   19   38397868   38699012    923      52  351328        2.753    0.0029522
ENSG00000011332   19   38701646   38720354     65      14  351328       2.6113    0.0045094
ENSG00000167642   19   38734675   38783254    173      25  351328      0.28798      0.38668
ENSG00000167641   19   38741877   38747231     19       5  351328      0.45971      0.32286
ENSG00000167644   19   38794801   38795649      4       2  351328       0.2462      0.40276
ENSG00000167645   19   38795753   38807913     38      10  351328       1.1916       0.1167
ENSG00000099337   19   38810484   38819660     34       8  351328      0.77753      0.21842
ENSG00000099338   19   38826415   38861589    127      18  351328        1.213      0.11256
ENSG00000099341   19   38865176   38874464     33       9  351328       1.5225     0.063945
ENSG00000179168   19   38874905   38878722     13       5  351328       2.1939      0.01412
ENSG00000188766   19   38879061   38886881     26       5  351328       1.6868     0.045818
ENSG00000130244   19   38893775   38899728     31       4  351328       1.8284     0.033745
ENSG00000171777   19   38899695   38916945     57      13  351328     0.074057      0.47048
ENSG00000196218   19   38924339   39078204    568      41  351328       1.0965      0.13642
ENSG00000104814   19   39078281   39109522     75      13  351328     -0.22004      0.58708
ENSG00000178982   19   39109735   39127595     22       6  351328      0.11546      0.45404
ENSG00000130402   19   39138289   39222223    281      18  351328       3.3818   0.00036006
ENSG00000182472   19   39220827   39260544    209      20  351328       2.6386    0.0041624
ENSG00000205076   19   39261611   39264132      2       1  351328      0.71319      0.23786
