GENE             CHR      START       STOP  NSNPS  NPARAM      N        ZSTAT            P
ENSG00000182557   17    4336983    4391503    261      26  54162     0.098642      0.46071
ENSG00000183018   17    4402133    4442330    116      20  54162      -1.2863      0.90084
ENSG00000132382   17    4442192    4458926     17       4  54162      0.68286      0.24735
ENSG00000167741   17    4460222    4464113      7       2  54162     -0.82249       0.7946
ENSG00000188176   17    4487294    4511614     86      18  54162     0.054521      0.47826
ENSG00000161905   17    4534197    4545589     24       5  54162       1.4577     0.072463
ENSG00000141456   17    4574679    4607632     65       5  54162      -2.1478      0.98413
ENSG00000141480   17    4613784    4624794     19       3  54162     -0.28066      0.61051
ENSG00000161920   17    4634723    4636905      3       2  54162     -0.25987      0.60252
ENSG00000161921   17    4636821    4643217     25       4  54162      -1.4774      0.93021
ENSG00000141497   17    4643319    4649411     12       5  54162     -0.98135      0.83679
ENSG00000142484   17    4675179    4686506     35       8  54162     -0.67243      0.74935
ENSG00000182853   17    4688580    4689728      2       1  54162      0.12032      0.45211
ENSG00000182327   17    4692254    4693685      2       1  54162      0.75214      0.22598
ENSG00000142507   17    4699439    4701790      8       4  54162      -1.5314      0.93717
ENSG00000129219   17    4710391    4726729     43      10  54162       1.3144      0.09435
ENSG00000141503   17    4736683    4801356    149      14  54162        3.934   4.1776e-05
ENSG00000108556   17    4801069    4806369     18       6  54162        3.547   0.00019481
ENSG00000205710   17    4802713    4806227      6       2  54162       3.8375   6.2143e-05
ENSG00000185245   17    4835592    4838325      7       4  54162       2.6607    0.0038992
ENSG00000108528   17    4840425    4843546      3       1  54162     -0.18401        0.573
ENSG00000108523   17    4843303    4848517     11       4  54162       1.5745      0.05769
ENSG00000108518   17    4848947    4852356      9       4  54162       1.1537      0.12431
ENSG00000108515   17    4851387    4860426      7       2  54162       2.5166     0.005925
ENSG00000091640   17    4862521    4871167     16       6  54162       2.1541     0.015616
ENSG00000108509   17    4871287    4890960     48       8  54162       2.6845     0.003632
ENSG00000196388   17    4891425    4900905     21       5  54162       2.0809      0.01872
ENSG00000129250   17    4901243    4931696     58      10  54162        2.066     0.019415
ENSG00000132517   17    4935895    4955304     57       8  54162       2.4864     0.006452
ENSG00000180787   17    4981543    4999669     41       8  54162       1.5422     0.061507
ENSG00000167840   17    5008836    5026411     35       8  54162       2.7868    0.0026618
ENSG00000129204   17    5019733    5078329    106      11  54162       2.5604    0.0052278
ENSG00000180626   17    5082831    5095178     19       6  54162       1.3308     0.091635
ENSG00000161929   17    5112256    5138155     77      10  54162       2.3824    0.0085991
ENSG00000029725   17    5185558    5289129    296      21  54162       3.5479   0.00019419
ENSG00000108559   17    5264258    5323480    223       8  54162       3.0827    0.0010256
ENSG00000129197   17    5322961    5336196     54       4  54162       1.0931      0.13718
ENSG00000108561   17    5336097    5352150     42       9  54162      0.71478      0.23737
ENSG00000005100   17    5344232    5372380     75      16  54162     0.058268      0.47677
ENSG00000072849   17    5374571    5390131     37       9  54162     0.094484      0.46236
ENSG00000167842   17    5389605    5394134     24       6  54162      -1.0532      0.85387
ENSG00000091592   17    5402747    5522744    474      20  54162      -1.0505      0.85325
ENSG00000179314   17    5675554    6027747   1112     112  54162     -0.94121       0.8267
ENSG00000129221   17    6297013    6338519    208      37  54162      0.89675      0.18493
ENSG00000129195   17    6347735    6354789     23       6  54162      -1.2263      0.88995
ENSG00000091622   17    6354584    6459814    309      26  54162      -1.1313      0.87103
ENSG00000198920   17    6481468    6544247    158      12  54162      0.60822      0.27152
ENSG00000129235   17    6544078    6547861     14       4  54162      0.51835      0.30211
ENSG00000108590   17    6546635    6554954     37       6  54162      0.15989      0.43648
ENSG00000212734   17    6554971    6556791      4       1  54162     -0.37964      0.64789
ENSG00000141485   17    6588032    6616886    113      21  54162     -0.26169      0.60322
ENSG00000132530   17    6658766    6678966     41       9  54162     -0.97927      0.83628
ENSG00000177294   17    6679542    6700420     87      16  54162     -0.88875      0.81293
ENSG00000167858   17    6692452    6735080    151      16  54162     -0.77029      0.77944
ENSG00000108839   17    6899384    6914055     39       4  54162     -0.58702       0.7214
ENSG00000219200   17    6915736    6917851      3       1  54162     -0.63041      0.73579
ENSG00000258315   17    6917814    6920844      8       2  54162      -1.2183      0.88844
ENSG00000161940   17    6926339    6933609      6       2  54162    -0.055793      0.52225
ENSG00000174327   17    6939394    6943440      9       3  54162     -0.73391       0.7685
ENSG00000174326   17    6944949    6947242      4       2  54162      0.84325      0.19954
ENSG00000132514   17    6977856    6983626     14       4  54162      0.27542       0.3915
ENSG00000161944   17    7004641    7019019     78      11  54162    -0.060546      0.52414
ENSG00000141505   17    7076750    7082883      2       1  54162     -0.99593      0.84036
ENSG00000132535   17    7093209    7123021     36       7  54162       1.2275      0.10981
ENSG00000072778   17    7120444    7128592      9       2  54162       1.1154      0.13234
ENSG00000004975   17    7128660    7137864     10       3  54162       0.8168      0.20702
ENSG00000040633   17    7138347    7143041      4       2  54162       1.5109     0.065402
ENSG00000170296   17    7143333    7146089      3       2  54162       1.6313      0.05141
ENSG00000175826   17    7146910    7155810      6       2  54162       1.5753     0.057594
ENSG00000170291   17    7154735    7163259     12       2  54162       1.6953     0.045009
ENSG00000181885   17    7163222    7167302      5       2  54162       1.3077     0.095488
ENSG00000181856   17    7184986    7191576      8       3  54162       1.4303     0.076315
ENSG00000006047   17    7191571    7197934     11       2  54162       1.0863      0.13868
ENSG00000132507   17    7210318    7215774     11       3  54162     -0.12387      0.54929
ENSG00000132522   17    7214643    7218883      6       3  54162     -0.59823      0.72516
ENSG00000215041   17    7218947    7232712     21       5  54162      -1.8204      0.96565
ENSG00000072818   17    7239848    7254797     23       8  54162       1.1888      0.11727
ENSG00000213859   17    7255208    7258258      3       2  54162       1.6158     0.053071
ENSG00000182896   17    7258442    7260538      4       2  54162      0.94297      0.17285
ENSG00000174292   17    7283853    7293093     30       8  54162      0.77927      0.21791
ENSG00000205544   17    7306294    7307456      3       1  54162     0.092079      0.46332
ENSG00000169992   17    7308193    7323179     26      10  54162     0.018686      0.49255
ENSG00000181323   17    7323679    7324951      2       1  54162       0.7788      0.21805
ENSG00000184560   17    7328934    7330887      2       1  54162      -1.5213       0.9359
ENSG00000181284   17    7338762    7340998      3       1  54162      -1.4918      0.93212
ENSG00000161958   17    7341592    7348256      9       2  54162     -0.28983      0.61403
ENSG00000170175   17    7348380    7361026     30       5  54162      -1.2437      0.89319
ENSG00000174282   17    7362685    7387582     50       7  54162     -0.45734      0.67629
ENSG00000259224   17    7384721    7386383      5       1  54162      -1.5898      0.94406
ENSG00000181222   17    7387685    7417933    114       8  54162     -0.17235      0.56842
ENSG00000239697   17    7452208    7464925     35       7  54162      0.71412      0.23758
ENSG00000161955   17    7461609    7464925      4       2  54162    -0.060217      0.52401
ENSG00000161956   17    7465192    7475287     18       5  54162      0.23614      0.40666
ENSG00000161960   17    7476024    7482323     17       6  54162      0.16891      0.43293
ENSG00000129226   17    7482785    7485429      6       3  54162      0.98408      0.16254
ENSG00000129255   17    7486847    7496107     12       5  54162       0.1863      0.42611
ENSG00000129194   17    7491496    7493488      5       3  54162      -0.2123      0.58406
ENSG00000129245   17    7494548    7518189     33       7  54162      0.32028      0.37438
ENSG00000129214   17    7517382    7536700     35       8  54162      0.61079      0.27067
ENSG00000141504   17    7529552    7531194      3       1  54162      0.84265      0.19971
ENSG00000129244   17    7549945    7561086     30       4  54162      -0.6178      0.73165
ENSG00000141510   17    7565097    7590856     63      13  54162     -0.30169      0.61856
ENSG00000141499   17    7589389    7606820     24       4  54162      0.66819      0.25201
ENSG00000108947   17    7608520    7614696      5       2  54162     -0.24647      0.59734
ENSG00000183914   17    7620672    7737062    211      25  54162     -0.26881      0.60596
ENSG00000132510   17    7743222    7758114     23       7  54162       1.7797     0.037565
ENSG00000167874   17    7758383    7759417      2       1  54162        1.746     0.040409
ENSG00000183011   17    7760003    7788556     53       9  54162       1.4773     0.069795
ENSG00000182224   17    7761064    7765600      4       2  54162      0.99846      0.15903
ENSG00000170004   17    7788124    7816078     33       9  54162      0.94937      0.17122
ENSG00000170049   17    7825177    7833121     14       4  54162     -0.67592      0.75045
ENSG00000170043   17    7833663    7835441      4       2  54162      0.32063      0.37424
