GENE             CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
ENSG00000105568   19   52693292   52730687    151      19  351324      0.82635       0.2043
ENSG00000196214   19   52772824   52795977    149      19  351324     0.082645      0.46707
ENSG00000198464   19   52800430   52829175    103      21  351324       1.2237      0.11052
ENSG00000167554   19   52839498   52871031    125      19  351324       1.7666     0.038648
ENSG00000221923   19   52873170   52889048     74       9  351324     -0.79373      0.78632
ENSG00000167555   19   52901102   52921665     52       9  351324       3.1423   0.00083812
ENSG00000198633   19   52932440   52955568    172       8  351324       1.6682     0.047641
ENSG00000258405   19   52956829   53015407    365      23  351324      0.48885      0.31247
ENSG00000198482   19   53030905   53067717    188      15  351324      0.27599      0.39128
ENSG00000167562   19   53059075   53090427    196      30  351324       0.3991      0.34491
ENSG00000167766   19   53097313   53193749    682      42  351324      0.56553      0.28586
ENSG00000213020   19   53206066   53238326    171      18  351324       1.6968     0.044864
ENSG00000189190   19   53267448   53290044    147      28  351324      0.84612      0.19874
ENSG00000198538   19   53300662   53360853    404      35  351324       3.6934   0.00011063
ENSG00000204604   19   53341261   53360902    126      14  351324       2.4206    0.0077476
ENSG00000182986   19   53367043   53400946    172      21  351324      0.94507      0.17231
ENSG00000180257   19   53430388   53466164    167      26  351324        1.146       0.1259
ENSG00000221874   19   53431728   53466076    157      26  351324       1.2442      0.10672
ENSG00000269526   19   53517174   53519375      3       2  351324       2.1612     0.015339
ENSG00000268964   19   53547991   53554329     14       5  351324      -1.0133      0.84455
ENSG00000170949   19   53569859   53606689    202      31  351324      -1.4599      0.92785
ENSG00000170954   19   53611132   53636330    143      26  351324     -0.17315      0.56873
ENSG00000197937   19   53627325   53662328    141      29  351324      0.42325      0.33606
ENSG00000197497   19   53662466   53696639    159      21  351324     -0.40686      0.65795
ENSG00000197928   19   53731577   53758151    118      10  351324       2.2788     0.011338
ENSG00000196131   19   53761545   53765090     20       6  351324      0.43148      0.33306
ENSG00000228567   19   53769929   53770972      1       1  351324     -0.14791       0.5588
ENSG00000163098   19   53792856   53794875     14       7  351324      0.68574      0.24644
ENSG00000213799   19   53837002   53858122    133      28  351324     -0.81032      0.79112
ENSG00000203326   19   53868946   53895470    142      22  351324     -0.03264      0.51302
ENSG00000196417   19   53893046   53930574    234      33  351324       1.0107      0.15609
ENSG00000198346   19   53970989   54006950    269      39  351324       1.5134     0.065083
ENSG00000130844   19   54024235   54083523    344      35  351324     -0.74507      0.77188
ENSG00000204595   19   54135310   54140263     16       4  351324     -0.45694      0.67614
ENSG00000142405   19   54296857   54327648    160      26  351324      0.61251       0.2701
ENSG00000179820   19   54369477   54379691     22       4  351324      0.56993      0.28436
ENSG00000126583   19   54382444   54410906     86      20  351324      0.92607       0.1772
ENSG00000105605   19   54412589   54447195     94      22  351324      0.42303      0.33614
ENSG00000142408   19   54466294   54493469     97      15  351324     -0.26202      0.60335
ENSG00000130433   19   54495542   54515923     94      16  351324      0.46048      0.32259
ENSG00000189068   19   54544079   54567207    118      24  351324     -0.30757       0.6208
ENSG00000248385   19   54573149   54584634     65      10  351324      0.19422        0.423
ENSG00000170909   19   54597933   54606000     46      16  351324      0.64481      0.25953
ENSG00000170906   19   54606036   54612564     30       6  351324      0.68844      0.24559
ENSG00000105619   19   54610320   54619055     33      12  351324      0.37917      0.35228
ENSG00000105618   19   54618837   54635140     71      17  351324     0.095968      0.46177
ENSG00000088038   19   54641444   54659419     56      13  351324      0.19567      0.42244
ENSG00000105617   19   54658899   54663620     12       8  351324      0.32152      0.37391
ENSG00000167608   19   54663846   54676944     45      13  351324      0.87875      0.18977
ENSG00000125505   19   54677107   54693733     66      21  351324       1.2685       0.1023
ENSG00000170892   19   54693789   54697585     13       5  351324      -1.4151      0.92149
ENSG00000170889   19   54704610   54752862    230      25  351324         1.58     0.057057
ENSG00000204577   19   54720147   54746602     94      13  351324      0.52619      0.29938
ENSG00000244482   19   54720737   54746649     93      13  351324       0.5441      0.29319
ENSG00000105609   19   54754263   54761164     53      14  351324      0.57502      0.28264
ENSG00000131042   19   54777675   54785039     43       9  351324        1.068      0.14276
ENSG00000170866   19   54799854   54809952     30       9  351324     -0.78591      0.78404
ENSG00000187116   19   54818353   54824409     11       3  351324     -0.87478      0.80915
ENSG00000239961   19   54844456   54850421     29       9  351324       2.3631    0.0090621
ENSG00000167613   19   54865362   54882165     65      14  351324      0.30346      0.38077
ENSG00000167614   19   54926393   54948080    116      28  351324       1.1193       0.1315
ENSG00000167615   19   54960065   54973217     74      13  351324      0.94919      0.17126
ENSG00000182909   19   54972981   54974894     12       6  351324      0.17306       0.4313
ENSG00000167617   19   54976210   54984411     29       8  351324      0.64811      0.25846
ENSG00000167618   19   55009100   55021897     99      26  351324     -0.11565      0.54603
ENSG00000104970   19   55043909   55057053     61      23  351324      -1.7522      0.96013
ENSG00000239998   19   55084387   55099027     66      11  351324     -0.77612      0.78116
ENSG00000104972   19   55085346   55148979    446      23  351324      -1.0837      0.86075
ENSG00000104974   19   55105047   55113555     71       8  351324     -0.19192       0.5761
ENSG00000186818   19   55155340   55181810    161      27  351324      -1.0445      0.85188
ENSG00000167633   19   55235969   55378448     77      12  351324      -1.0193      0.84597
ENSG00000242019   19   55235984   55248003      3       1  351324      0.45173      0.32573
ENSG00000189013   19   55236002   55325972     11       5  351324     -0.12003      0.54777
ENSG00000243772   19   55249980   55295776      1       1  351324      -1.3197      0.90654
ENSG00000240403   19   55361898   55378662     52       5  351324     -0.72545      0.76591
ENSG00000186431   19   55385704   55401838    133      18  351324      -1.3187      0.90636
ENSG00000189430   19   55417508   55427508     41       9  351324       1.5126     0.065188
ENSG00000167634   19   55434877   55477680    209      35  351324     -0.21035       0.5833
ENSG00000022556   19   55464498   55512510    271      30  351324       1.0393      0.14933
ENSG00000088053   19   55525073   55549632    145      16  351324       3.3929   0.00034582
ENSG00000160439   19   55550476   55582659    205      27  351324       1.8128      0.03493
ENSG00000131037   19   55583388   55599291     66      10  351324      0.22592      0.41063
ENSG00000125503   19   55602281   55628927     61      17  351324       1.4228     0.077394
ENSG00000105048   19   55644162   55660722     47      14  351324       1.6041     0.054345
ENSG00000129991   19   55663137   55669141     20       6  351324       2.8732    0.0020319
ENSG00000167646   19   55670031   55678090     38       8  351324       2.9671    0.0015029
ENSG00000129990   19   55682567   55691809     62       8  351324       2.2666     0.011708
ENSG00000080031   19   55692616   55720874    130      27  351324       1.7576     0.039405
ENSG00000180089   19   55738007   55741647     13       4  351324       3.5455   0.00019597
ENSG00000105063   19   55741148   55770363     72      22  351324       2.4417    0.0073095
ENSG00000133265   19   55773599   55791749     43      12  351324       1.9539     0.025358
ENSG00000160469   19   55793440   55823901     96      17  351324       1.7657     0.038723
ENSG00000180061   19   55824169   55845416     84      12  351324       2.9692    0.0014927
ENSG00000133247   19   55851221   55859488     35      10  351324       1.3359     0.090788
ENSG00000160471   19   55860674   55866182      8       4  351324      0.67988      0.24829
ENSG00000180043   19   55866276   55874628     34       8  351324       0.9423      0.17302
ENSG00000095752   19   55875757   55881831     29       9  351324       2.7802    0.0027159
ENSG00000160472   19   55888204   55889612      4       2  351324       1.1283      0.12959
ENSG00000233493   19   55890613   55895966     22       7  351324      0.17055      0.43229
ENSG00000108107   19   55896713   55914612    121      25  351324       1.3739     0.084729
ENSG00000108106   19   55912652   55919145     20      10  351324       2.1355      0.01636
ENSG00000187902   19   55940107   55954230     32      10  351324     -0.49956      0.69131
ENSG00000063241   19   55964352   55973710     50      17  351324      0.16099      0.43605
ENSG00000197483   19   55987699   55995854     35      10  351324      -1.8646      0.96888
ENSG00000090971   19   55996371   55998935      6       3  351324      0.90479      0.18279
ENSG00000179954   19   55999771   56030465    156      27  351324     -0.88872      0.81292
