GENE             CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
ENSG00000229474   15   44957930   45003514     44      14  422405       1.7852     0.037117
ENSG00000166710   15   45003675   45011075     16       5  422405       3.3011   0.00048162
ENSG00000185880   15   45021186   45060027    141      12  422405       3.4281   0.00030391
ENSG00000167014   15   45248900   45271427     81       7  422405       1.4307     0.076256
ENSG00000140263   15   45315302   45369383    179      22  422405      0.65085      0.25757
ENSG00000140279   15   45384848   45406542     50       6  422405       1.1085      0.13383
ENSG00000140274   15   45406519   45410619      9       2  422405      0.77366      0.21956
ENSG00000140254   15   45409569   45422136     30      10  422405        1.071      0.14208
ENSG00000137857   15   45422131   45457774     94      14  422405       1.5805     0.056991
ENSG00000138606   15   45459412   45493373     71      14  422405       2.0045     0.022511
ENSG00000137860   15   45544428   45568149     71       4  422405    -0.049409       0.5197
ENSG00000171766   15   45653322   45694525     91       8  422405     -0.03793      0.51513
ENSG00000171763   15   45694529   45713617     34       7  422405      0.96262      0.16787
ENSG00000166920   15   45722727   45740959     28      10  422405      0.12005      0.45222
ENSG00000104154   15   45771809   45815005     42       9  422405    -0.085927      0.53424
ENSG00000104164   15   45879321   45908197     36      11  422405       1.5523      0.06029
ENSG00000137767   15   45923346   45983492    266      34  422405      0.49772      0.30934
ENSG00000137872   15   47476298   48066420   2079      72  422405       1.4575     0.072489
ENSG00000188467   15   48413169   48434869      3       1  422405       1.0961      0.13652
ENSG00000104177   15   48431625   48470714      4       2  422405     0.037703      0.48496
ENSG00000074803   15   48483861   48596275    262      13  422405       1.1519      0.12468
ENSG00000128951   15   48623208   48635570     34       5  422405       1.3896     0.082328
ENSG00000166147   15   48700503   48938046    542      19  422405        1.975     0.024134
ENSG00000103995   15   49005125   49103343    187      26  422405       1.5154     0.064833
ENSG00000185634   15   49115932   49255641    400      53  422405        1.039      0.14939
ENSG00000255302   15   49170083   49172380      1       1  422405     -0.58641       0.7212
ENSG00000138593   15   49280673   49338760    124      17  422405       1.9534     0.025386
ENSG00000166200   15   49398268   49447858    157      23  422405       1.5512     0.060431
ENSG00000156958   15   49447853   49660066    739      22  422405       1.4447     0.074269
ENSG00000166262   15   49619159   49913128   1035      30  422405       1.0171      0.15455
ENSG00000140285   15   49715293   49780972    238      25  422405     0.021502      0.49142
ENSG00000104047   15   49913177   49937333     80       8  422405       2.2658     0.011733
ENSG00000104043   15   50150435   50475014   1118      61  422405      0.83355      0.20227
ENSG00000140284   15   50474393   50528592    234      24  422405       1.1629      0.12243
ENSG00000140287   15   50534144   50558223     65      16  422405      0.84631      0.19869
ENSG00000104064   15   50569389   50647605    229      17  422405       2.1179     0.017093
ENSG00000138592   15   50716577   50793280    271      18  422405        1.996     0.022969
ENSG00000170236   15   50792759   50838905    174      20  422405       1.5862     0.056347
ENSG00000092439   15   50844670   50979012    469      22  422405      0.54392      0.29325
ENSG00000138600   15   50999506   51058005    235      22  422405      0.35636      0.36078
ENSG00000081014   15   51200869   51298097    265      16  422405      0.31109      0.37787
ENSG00000183578   15   51348795   51397473    120      16  422405      0.65745      0.25545
ENSG00000137869   15   51500254   51630807    421      40  422405       1.8159     0.034696
ENSG00000186417   15   51633826   51700210    329      31  422405       1.3843     0.083129
ENSG00000104093   15   51739908   51915030    479      22  422405        1.988     0.023404
ENSG00000104112   15   51973550   52013223    107      18  422405       3.1652   0.00077485
ENSG00000140280   15   52015208   52043782    108      14  422405       2.7829    0.0026938
ENSG00000128872   15   52043758   52108565    232      18  422405       2.1874     0.014356
ENSG00000138594   15   52121825   52239492    330      14  422405       1.9271     0.026983
ENSG00000166477   15   52230222   52264003     93       9  422405       1.4648     0.071485
ENSG00000069956   15   52244303   52358462    270      29  422405       3.5199   0.00021584
ENSG00000137875   15   52401460   52404972     12       2  422405       1.1985      0.11535
ENSG00000069966   15   52413117   52483566    232      24  422405       1.4255        0.077
ENSG00000128833   15   52484519   52587995    329      35  422405       4.5857   2.2618e-06
ENSG00000197535   15   52599480   52821247    683      25  422405       1.2611      0.10364
ENSG00000128989   15   52839242   52862080     79      11  422405       1.2738      0.10137
ENSG00000047346   15   52873514   53002014    301      30  422405       1.7443     0.040552
ENSG00000169856   15   53049637   53083273     88      22  422405       4.0051   3.0997e-05
ENSG00000166415   15   53805938   54055075   1144      47  422405       1.8018     0.035785
ENSG00000137766   15   54305101   54920806   2855     120  422405       3.9793   3.4555e-05
ENSG00000137876   15   55473004   55489265     63      10  422405       2.0914     0.018246
ENSG00000069974   15   55495164   55611311    467      41  422405       1.2234      0.11059
ENSG00000069943   15   55611158   55647846    133      20  422405       2.2705      0.01159
ENSG00000260916   15   55632230   55700708    281      20  422405       3.0234    0.0012498
ENSG00000261652   15   55700746   55710962     51       9  422405       2.6415    0.0041265
ENSG00000256061   15   55702723   55800432    362      25  422405       2.8062    0.0025065
ENSG00000171016   15   55831088   55881145    235      21  422405   -0.0020712      0.50083
ENSG00000166450   15   55903744   56035288    435      35  422405       1.4346     0.075705
ENSG00000069869   15   56119120   56285944    730      29  422405       1.5769     0.057409
ENSG00000181827   15   56379478   56535483    494      20  422405       2.8709    0.0020464
ENSG00000151575   15   56536207   56738195    682      28  422405       4.1725   1.5061e-05
ENSG00000138587   15   56713742   56757335    111      18  422405       4.7125   1.2236e-06
ENSG00000137871   15   56922379   57210769    691      33  422405       2.5851    0.0048682
ENSG00000140262   15   57210821   57591479   1228      28  422405       3.3111   0.00046464
ENSG00000128849   15   57668165   57842925    807      74  422405       1.3827     0.083383
ENSG00000137878   15   57884106   58006943    547      42  422405       2.8145    0.0024424
ENSG00000263155   15   57884139   57977562    453      36  422405       2.7335    0.0031331
ENSG00000255529   15   57884231   58074960    810      70  422405       2.9945    0.0013745
ENSG00000128918   15   58245622   58790065   2382     152  422405       12.243   9.1428e-35
ENSG00000103569   15   58430368   58478110    204      29  422405       4.6426   1.7199e-06
ENSG00000166035   15   58702768   58861151    658      93  422405       10.097   2.8455e-24
ENSG00000137845   15   58887403   59042177    389      27  422405       4.8397   6.5028e-07
ENSG00000128923   15   59063391   59154099    246      24  422405       5.4685   2.2693e-08
ENSG00000157450   15   59157374   59389618    629      43  422405        4.063   2.4223e-05
ENSG00000137776   15   59171244   59225852     96      18  422405       4.3678   6.2764e-06
ENSG00000157456   15   59397277   59417244     77       8  422405    -0.025301      0.51009
ENSG00000157483   15   59427113   59665099    922      77  422405       4.0771   2.2804e-05
ENSG00000171989   15   59499042   59500705     13       3  422405       1.4261     0.076926
ENSG00000157470   15   59664892   59815748    552      47  422405       2.0157     0.021916
ENSG00000140297   15   59887074   59932438    212      31  422405       2.4267    0.0076181
ENSG00000140307   15   59930261   59949740     71       8  422405       3.0466    0.0011573
ENSG00000140299   15   59951345   59981733    147       7  422405       2.8103    0.0024751
ENSG00000171956   15   60296421   60353929    196      24  422405      0.20419       0.4191
ENSG00000182718   15   60639333   60695082    172      32  422405       3.9918   3.2791e-05
ENSG00000128915   15   60711808   60771359    131      14  422405       3.1036   0.00095603
ENSG00000069667   15   60780483   61521518   2482     245  422405       4.1663   1.5477e-05
ENSG00000129003   15   62144588   62352672    730      33  422405       1.9098     0.028079
ENSG00000198535   15   62359176   62363116      9       4  422405       2.0562      0.01988
ENSG00000205502   15   62455734   62457482      8       4  422405       2.4858    0.0064632
ENSG00000171914   15   62682725   63136830   1455     128  422405       2.5716    0.0050616
ENSG00000140416   15   63334831   63364114    113      17  422405       7.2391   2.2582e-13
ENSG00000103642   15   63413999   63434260     64       8  422405       5.1096   1.6141e-07
ENSG00000185088   15   63418071   63450220    131      17  422405       4.9316   4.0783e-07
ENSG00000166128   15   63481668   63559981    219      32  422405       4.6389   1.7509e-06
ENSG00000138613   15   63568217   63601325     92      21  422405       4.6961   1.3261e-06
ENSG00000074410   15   63613577   63674360    186      35  422405         3.79   7.5335e-05
ENSG00000140455   15   63796793   63886839    281      22  422405        5.303   5.6962e-08
ENSG00000197361   15   63889552   63894627     17       9  422405       4.7916   8.2731e-07
ENSG00000103657   15   63900817   64126141    661      27  422405       5.5608    1.343e-08
ENSG00000035664   15   64199235   64364232    593      37  422405        2.522    0.0058337
ENSG00000166797   15   64364758   64386217     60       9  422405       4.6457   1.6945e-06
