GENE             CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
ENSG00000214946   17   15635561   15649476     35      10  391906    -0.098116      0.53908
ENSG00000170425   17   15848231   15879060     69      16  391906       2.1546     0.015597
ENSG00000214941   17   15879874   15903031     64       6  391906       3.6534   0.00012938
ENSG00000011295   17   15902694   15948329    114      11  391906       2.8074    0.0024968
ENSG00000141027   17   15932471   16121499    466      22  391906       3.3863   0.00035421
ENSG00000108474   17   16120505   16252115    349      22  391906       3.7423   9.1178e-05
ENSG00000166582   17   16245848   16256970     24       7  391906       3.0454    0.0011618
ENSG00000170315   17   16284112   16286059      3       1  391906       -1.713      0.95664
ENSG00000187688   17   16318856   16340317     72      13  391906      0.28778      0.38676
ENSG00000181350   17   16344891   16395467    177      19  391906      0.37542      0.35367
ENSG00000141040   17   16454701   16472520     20       3  391906      0.81111      0.20865
ENSG00000197566   17   16524051   16557170    105      10  391906     -0.42032      0.66287
ENSG00000170160   17   16592851   16707767    123      12  391906      0.79463      0.21341
ENSG00000240505   17   16832849   16875432    221      27  391906       2.2597     0.011919
ENSG00000133030   17   16945859   17120993    594      30  391906      0.17265      0.43147
ENSG00000179598   17   17104309   17109629     21       7  391906      0.59843      0.27478
ENSG00000154803   17   17115526   17140502    105      18  391906       1.8225     0.034192
ENSG00000141030   17   17150141   17184607    119      14  391906       2.2893      0.01103
ENSG00000205309   17   17206649   17250977    156      22  391906       3.8754   5.3217e-05
ENSG00000141026   17   17380300   17396540     37       8  391906       1.6896      0.04555
ENSG00000108551   17   17397751   17399709      7       3  391906       1.0523      0.14633
ENSG00000133027   17   17408877   17495022    302      23  391906       1.3756     0.084472
ENSG00000108557   17   17584787   17714767    253      32  391906        2.293     0.010923
ENSG00000072310   17   17713713   17740325     52       9  391906       1.2804       0.1002
ENSG00000175662   17   17746828   17875736    269      16  391906      0.61042      0.27079
ENSG00000171962   17   17876127   17920203     83      11  391906      0.77233      0.21996
ENSG00000171953   17   17880723   17942523     97      11  391906      0.87442      0.19094
ENSG00000141034   17   17942606   17971718     58       6  391906      0.16802      0.43328
ENSG00000108591   17   17991200   18011285     44       8  391906       2.5298    0.0057056
ENSG00000091536   17   18012020   18083116    167      25  391906       2.4321    0.0075065
ENSG00000091542   17   18086392   18113268     89      13  391906       1.6157     0.053082
ENSG00000131899   17   18128901   18148189     57      10  391906       1.0017      0.15824
ENSG00000177731   17   18148150   18162230     29      10  391906      0.95586      0.16957
ENSG00000177427   17   18163848   18169866     16       7  391906      0.10226      0.45928
ENSG00000177302   17   18174742   18218321    159      19  391906    -0.062124      0.52477
ENSG00000176994   17   18218624   18226517     40       7  391906      0.15926      0.43673
ENSG00000176974   17   18231187   18266856    132      17  391906      0.45377        0.325
ENSG00000214860   17   18280976   18292961     50       4  391906    -0.091225      0.53634
ENSG00000189375   17   18538319   18565263     66      10  391906      0.69039      0.24497
ENSG00000249459   17   18561742   18585575     67      10  391906    -0.022675      0.50905
ENSG00000108448   17   18601311   18639431     87      16  391906      0.95496       0.1698
ENSG00000171931   17   18647326   18682662    105      17  391906      -0.1847      0.57327
ENSG00000171928   17   18684308   18710027     67      11  391906         0.66      0.25463
ENSG00000141127   17   18743398   18834581    297      14  391906     -0.36293      0.64167
ENSG00000154025   17   18853658   18925908    169      40  391906       1.0752      0.14115
ENSG00000188522   17   18872102   18908117     75      19  391906       1.3374     0.090543
ENSG00000154016   17   18923986   18950950     15       7  391906   -0.0050336      0.50201
ENSG00000189152   17   19030782   19062489      2       1  391906    -0.076097      0.53033
ENSG00000072134   17   19118928   19240028    214      17  391906      0.42073      0.33698
ENSG00000108641   17   19240867   19281495     88      11  391906      0.26399      0.39589
ENSG00000166484   17   19281034   19286857      2       1  391906      0.15558      0.43818
ENSG00000166482   17   19286755   19290553      4       2  391906        1.267      0.10257
ENSG00000128482   17   19314438   19320589     10       3  391906     -0.61275      0.72998
ENSG00000142494   17   19398698   19482347    179      33  391906       0.5292      0.29833
ENSG00000072210   17   19551449   19580911     81      14  391906      0.35549      0.36111
ENSG00000180638   17   19581601   19622292    144      24  391906      0.16438      0.43472
ENSG00000108602   17   19641297   19652256     26       8  391906       1.3573     0.087338
ENSG00000083290   17   19674142   19771249    185      13  391906       1.2175       0.1117
ENSG00000108599   17   19807615   19881656    159      19  391906        2.566    0.0051433
ENSG00000128487   17   19912657   20222339    884      27  391906      0.71003      0.23884
ENSG00000170298   17   20352708   20370852     20       6  391906      0.96367      0.16761
ENSG00000214819   17   20483037   20484224      1       1  391906     0.015792       0.4937
ENSG00000205212   17   20739760   20799453    150      22  391906       1.3803     0.083748
ENSG00000124422   17   20902910   20947073    193      16  391906       1.0902       0.1378
ENSG00000109016   17   21026677   21096578    148      24  391906       2.4138    0.0078925
ENSG00000178307   17   21100593   21117937     54      13  391906       2.0518     0.020096
ENSG00000154035   17   21142183   21156722     49      13  391906       1.7478     0.040245
ENSG00000034152   17   21187984   21218552     69      12  391906     -0.75516      0.77492
ENSG00000184185   17   21279509   21323179     59      16  391906      0.35303      0.36203
ENSG00000212719   17   21428051   21477722     39      11  391906     -0.99503      0.84014
ENSG00000263563   17   21729601   21731762     10       4  391906      -2.0674      0.98065
ENSG00000256618   17   22022437   22023991      8       3  391906     -0.44089      0.67035
ENSG00000109046   17   25621102   25640657     50      11  391906      0.14891      0.44081
ENSG00000141068   17   25783670   25953461    416      45  391906     -0.14487      0.55759
ENSG00000168961   17   25956824   25976586     66       8  391906            1      0.15865
ENSG00000007171   17   26083792   26127525    136      23  391906      0.89458       0.1855
ENSG00000232859   17   26205340   26221778     19       7  391906       1.1377      0.12762
ENSG00000087095   17   26368763   26523407    125      50  391906        1.087      0.13851
ENSG00000109084   17   26646121   26655707     14       6  391906      0.72777      0.23338
ENSG00000109083   17   26655352   26662515     11       6  391906      0.66578      0.25278
ENSG00000109079   17   26662628   26674035     24      10  391906       2.0465     0.020352
ENSG00000004142   17   26673659   26684545     13       6  391906       1.4882     0.068347
ENSG00000244045   17   26684604   26708716     61       9  391906       1.0491      0.14708
ENSG00000109072   17   26691290   26700110     28       6  391906        1.155      0.12404
ENSG00000004139   17   26691378   26728065     93      12  391906       1.9858     0.023525
ENSG00000076351   17   26721661   26734215     20       5  391906       3.0823     0.001027
ENSG00000007216   17   26800311   26824799     52      22  391906       1.5515     0.060389
ENSG00000109101   17   26833261   26865914     95      15  391906    -0.026049      0.51039
ENSG00000109103   17   26873725   26879686      2       1  391906       0.9475      0.17169
ENSG00000087111   17   26880401   26898890     21       8  391906       1.7163     0.043058
ENSG00000109107   17   26900133   26904282      5       3  391906       1.7524     0.039851
ENSG00000076382   17   26904588   26926297     23      15  391906       3.5879   0.00016668
ENSG00000167524   17   26934982   26941218      5       3  391906       1.1811      0.11879
ENSG00000007202   17   26941458   26972472     42      21  391906        2.487    0.0064412
ENSG00000132581   17   26975374   26989207     18      11  391906       2.2325     0.012792
ENSG00000109111   17   26989109   27029697     47      13  391906       3.0666    0.0010827
ENSG00000167525   17   27030215   27038872     14       6  391906       1.6914      0.04538
ENSG00000109113   17   27041299   27045447      5       3  391906       1.8668     0.030966
ENSG00000198242   17   27046411   27051377      6       4  391906       1.8967     0.028932
ENSG00000160606   17   27051366   27054953      8       4  391906       1.9327     0.026636
ENSG00000160602   17   27052915   27070473     31      11  391906       2.2056     0.013706
ENSG00000076604   17   27071002   27077974     13       6  391906       3.9357   4.1482e-05
ENSG00000173065   17   27082996   27182250    192      15  391906       4.1768   1.4782e-05
ENSG00000132591   17   27181956   27188085     16       2  391906       4.1501   1.6613e-05
ENSG00000132589   17   27206353   27224697     31       8  391906       1.4304     0.076305
ENSG00000167536   17   27224799   27230089      8       3  391906       3.9576   3.7852e-05
