GENE             CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
ENSG00000171451   18   65173819   65184217     19       8  422149      0.12155      0.45163
ENSG00000166479   18   66340925   66382535    150      12  422149     -0.60986      0.72902
ENSG00000150636   18   66382446   66722426   1346      81  422149      0.26424       0.3958
ENSG00000206052   18   67068291   67516323   1926     142  422149      0.44985      0.32641
ENSG00000150637   18   67498394   67629039    497      44  422149       3.7405   9.1815e-05
ENSG00000176225   18   67671029   67873181    644      26  422149       1.6107      0.05362
ENSG00000170677   18   67956137   67997436    166      28  422149       4.4674   3.9583e-06
ENSG00000263417   18   68297755   68317980     80      14  422149      0.16408      0.43483
ENSG00000141668   18   70203915   70305756    383      32  422149     -0.16195      0.56433
ENSG00000166342   18   70409549   70535381    581      49  422149       2.8817    0.0019774
ENSG00000141665   18   71740588   71815100    257      12  422149     -0.89628      0.81495
ENSG00000075336   18   71815746   71826197     50       5  422149     -0.77102      0.77965
ENSG00000166347   18   71920530   71959251    200      22  422149       1.9232     0.027229
ENSG00000206043   18   71983048   72026422    133      14  422149      0.58937      0.27781
ENSG00000187773   18   72102963   72125179     87      20  422149       1.1076      0.13401
ENSG00000133313   18   72163051   72188366    118      19  422149      0.54276      0.29365
ENSG00000150656   18   72201675   72254448    193      47  422149       1.3634     0.086381
ENSG00000215421   18   72265106   72777627   1106      49  422149       1.2796      0.10033
ENSG00000180011   18   72907063   72921303     39       9  422149       2.0434     0.020507
ENSG00000179981   18   72922710   73001905    295      35  422149      0.57572       0.2824
ENSG00000206026   18   73121431   73139658     75      12  422149       2.2394     0.012564
ENSG00000101493   18   74069644   74207146    511      46  422149       4.1089   1.9874e-05
ENSG00000130856   18   74534563   74682683    484      33  422149     -0.98955       0.8388
ENSG00000197971   18   74690783   74845639    849     111  422149       2.2626     0.011829
ENSG00000166573   18   74962505   74980858    100      21  422149        1.038      0.14964
ENSG00000256463   18   76740275   76762677     62      15  422149     -0.57303      0.71669
ENSG00000166377   18   76829285   77138283   1189      35  422149       1.1841      0.11819
ENSG00000131196   18   77155856   77289325    758      56  422149       2.3586     0.009172
ENSG00000060069   18   77439801   77514510    353      23  422149       1.9056     0.028352
ENSG00000178342   18   77623668   77660184    170      20  422149      0.49342      0.31086
ENSG00000122490   18   77662420   77711664    152      22  422149        2.293     0.010923
ENSG00000226742   18   77724561   77730822     26       6  422149       2.3617    0.0090947
ENSG00000141759   18   77732867   77793949    188      17  422149       1.5094     0.065592
ENSG00000101546   18   77794358   77806397     53       9  422149      0.65432      0.25645
ENSG00000101544   18   77866915   77905406    145      15  422149       1.7469     0.040329
ENSG00000178184   18   77915115   78005429    262      21  422149       1.1774      0.11953
ENSG00000141934   19     281040     291393     44      12  422149      0.51092       0.3047
ENSG00000105556   19     305575     344798    217      16  422149       1.6989     0.044669
ENSG00000105549   19     361750     376013    115      32  422149     -0.26552      0.60469
ENSG00000183186   19     405438     409139     26      11  422149      -0.9534      0.82981
ENSG00000129946   19     416583     460996    267      35  422149      0.68851      0.24557
ENSG00000181781   19     463346     474983     76      14  422149       1.1861      0.11779
ENSG00000099866   19     489176     505347     83      16  422149      0.38527      0.35002
ENSG00000141933   19     507299     519654     72      19  422149      0.37355      0.35437
ENSG00000099804   19     531714     542097     72      12  422149       0.1893      0.42493
ENSG00000197540   19     544034     549919     54      13  422149      -0.5255      0.70038
ENSG00000172270   19     571297     583493     91      12  422149      0.80493      0.21043
ENSG00000099822   19     589893     617159    167      36  422149      0.35763      0.36031
ENSG00000099821   19     617223     633597    101      18  422149     -0.35426      0.63843
ENSG00000070388   19     639879     643703     25       8  422149      0.30891       0.3787
ENSG00000070423   19     647526     663277     65      23  422149       1.2211      0.11103
ENSG00000070404   19     676392     683385     22       7  422149      -0.7455      0.77201
ENSG00000185198   19     685521     695460    109      16  422149     -0.38345      0.64931
ENSG00000099864   19     708953     748329    258      45  422149     -0.23195      0.59171
ENSG00000099812   19     751126     764319     57      17  422149       1.5212     0.064107
ENSG00000011304   19     797075     812327     72      15  422149     -0.66159      0.74588
ENSG00000129951   19     812518     821967     41       8  422149      0.92742      0.17685
ENSG00000172232   19     825097     832017     28       6  422149      0.93638      0.17454
ENSG00000196415   19     840963     848175     41       8  422149     -0.05044      0.52011
ENSG00000197561   19     851014     856242      9       5  422149       1.7405     0.040886
ENSG00000197766   19     859453     863453     14       4  422149      0.57236      0.28354
ENSG00000175221   19     867962     893218    132      20  422149      0.58776      0.27835
ENSG00000198858   19     896503     913240     86      25  422149       3.1425   0.00083761
ENSG00000116014   19     917287     921015      6       3  422149       3.0231    0.0012508
ENSG00000116017   19     925781     975939    263      34  422149       1.6358     0.050937
ENSG00000065268   19     983174     994569     91      11  422149       1.5639     0.058916
ENSG00000116032   19    1000418    1009731     86      18  422149      0.81621      0.20719
ENSG00000182087   19    1009647    1021117     96      17  422149       1.1803      0.11894
ENSG00000064666   19    1026298    1039068     99      20  422149       1.6794     0.046536
ENSG00000064687   19    1040102    1065571    126      23  422149        3.571   0.00017784
ENSG00000180448   19    1065922    1086627     99      20  422149       7.4073   6.4448e-14
ENSG00000099817   19    1086594    1095598     54      20  422149       4.9651   3.4328e-07
ENSG00000167468   19    1103936    1106787      8       5  422149       3.9745   3.5264e-05
ENSG00000064932   19    1107636    1174282    292      33  422149       5.5054   1.8414e-08
ENSG00000118046   19    1189406    1228428    137      29  422149       2.7131    0.0033324
ENSG00000099625   19    1228286    1238026     33      10  422149       1.5226     0.063933
ENSG00000099624   19    1241749    1244824      4       2  422149    -0.022292      0.50889
ENSG00000167470   19    1248552    1259142     19       4  422149       4.7185    1.188e-06
ENSG00000099622   19    1259384    1274879     17       2  422149       4.6729   1.4848e-06
ENSG00000228300   19    1275026    1279248      7       2  422149        4.481   3.7146e-06
ENSG00000160953   19    1285890    1378430    244      43  422149       2.1143     0.017244
ENSG00000099617   19    1286153    1301430     24       4  422149       3.4143    0.0003197
ENSG00000115286   19    1383526    1395583     50      12  422149       1.4861     0.068622
ENSG00000130005   19    1397091    1401569     14       6  422149      0.14137      0.44379
ENSG00000071626   19    1407568    1435719     49      10  422149      0.13148       0.4477
ENSG00000115268   19    1438358    1440583      1       1  422149     -0.30574       0.6201
ENSG00000115266   19    1446300    1473243     81      17  422149      0.74249      0.22889
ENSG00000119559   19    1461142    1479555     39       8  422149       1.0473      0.14747
ENSG00000115257   19    1481427    1490751     42      13  422149     -0.41751      0.66185
ENSG00000115255   19    1491165    1497926     30       5  422149      -0.5328      0.70291
ENSG00000185761   19    1505017    1513603     13       6  422149      0.89185      0.18624
ENSG00000185988   19    1524073    1535455     75      12  422149     -0.49695      0.69039
ENSG00000181588   19    1554668    1568057     26      13  422149       1.3864     0.082814
ENSG00000071655   19    1576639    1592882     40      11  422149       1.8639     0.031171
ENSG00000267059   19    1578338    1605444     52      15  422149       2.2186     0.013256
ENSG00000127540   19    1597171    1605480     14       6  422149       1.8929     0.029186
ENSG00000071564   19    1609291    1652604    129      32  422149       2.6412    0.0041304
ENSG00000205922   19    1752372    1780987     90      24  422149      -0.3297      0.62919
ENSG00000130270   19    1782074    1812275    106      25  422149      0.44868      0.32683
ENSG00000079313   19    1815248    1848452     91      14  422149       1.8909     0.029318
ENSG00000129911   19    1852399    1863567     31       5  422149       3.0238     0.001248
ENSG00000129968   19    1876809    1885546     22       3  422149      0.84893      0.19796
ENSG00000227500   19    1905213    1926016     88      16  422149      0.55312      0.29009
ENSG00000213638   19    1905377    1913444     39       7  422149      0.47594      0.31706
ENSG00000133275   19    1941188    1981337    202      21  422149       1.2122      0.11271
ENSG00000133243   19    1985447    2034880    253      35  422149      0.27428      0.39194
ENSG00000099875   19    2037470    2051243     55      19  422149       2.6745    0.0037425
ENSG00000172081   19    2071037    2096672     71      18  422149       2.2383     0.012601
