GENE             CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
ENSG00000099821   19     617223     633597    101      18  460950      0.26738      0.39459
ENSG00000070388   19     639879     643703     25       8  460950      0.19854      0.42131
ENSG00000070423   19     647526     663277     65      23  460950        1.025      0.15268
ENSG00000070404   19     676392     683385     22       7  460950       1.3071     0.095584
ENSG00000185198   19     685521     695460    109      16  460950      0.71694      0.23671
ENSG00000099864   19     708953     748329    258      45  460950      0.50977      0.30511
ENSG00000099812   19     751126     764319     57      17  460950      0.63175      0.26377
ENSG00000011304   19     797075     812327     72      15  460950     -0.82637       0.7957
ENSG00000129951   19     812518     821967     41       8  460950      -1.2057      0.88604
ENSG00000172232   19     825097     832017     28       6  460950     -0.68501      0.75333
ENSG00000196415   19     840963     848175     41       8  460950      0.54517      0.29282
ENSG00000197561   19     851014     856242      9       5  460950      0.89832      0.18451
ENSG00000197766   19     859453     863453     14       4  460950      0.30553      0.37998
ENSG00000175221   19     867962     893218    132      20  460950       2.3095     0.010457
ENSG00000198858   19     896503     913240     86      25  460950       3.9517   3.8799e-05
ENSG00000116014   19     917287     921015      6       3  460950        2.888    0.0019388
ENSG00000116017   19     925781     975939    263      34  460950       3.7116   0.00010298
ENSG00000065268   19     983174     994569     91      11  460950       1.3594     0.087006
ENSG00000116032   19    1000418    1009731     86      18  460950       1.5811     0.056926
ENSG00000182087   19    1009647    1021117     96      17  460950       1.4984     0.067012
ENSG00000064666   19    1026298    1039068     99      20  460950        1.643     0.050193
ENSG00000064687   19    1040102    1065571    126      23  460950       3.0421    0.0011748
ENSG00000180448   19    1065922    1086627     99      20  460950       3.7372   9.3056e-05
ENSG00000099817   19    1086594    1095598     54      20  460950       2.8514    0.0021762
ENSG00000167468   19    1103936    1106787      8       5  460950      0.94848      0.17144
ENSG00000064932   19    1107636    1174282    292      33  460950       2.5243    0.0057956
ENSG00000118046   19    1189406    1228428    137      29  460950       1.6556     0.048903
ENSG00000099625   19    1228286    1238026     33      10  460950      0.69591      0.24324
ENSG00000099624   19    1241749    1244824      4       2  460950       1.4087     0.079461
ENSG00000167470   19    1248552    1259142     19       4  460950      0.15854      0.43702
ENSG00000099622   19    1259384    1274879     17       2  460950       2.7544      0.00294
ENSG00000228300   19    1275026    1279248      7       2  460950       2.4287    0.0075765
ENSG00000160953   19    1285890    1378430    244      43  460950       5.6507    7.989e-09
ENSG00000099617   19    1286153    1301430     24       4  460950       2.0872     0.018437
ENSG00000115286   19    1383526    1395583     50      12  460950       6.5628   2.6405e-11
ENSG00000130005   19    1397091    1401569     14       6  460950       4.5622    2.531e-06
ENSG00000071626   19    1407568    1435719     49      10  460950       2.6096    0.0045324
ENSG00000115268   19    1438358    1440583      1       1  460950     -0.35899       0.6402
ENSG00000115266   19    1446300    1473243     81      17  460950       1.4554     0.072786
ENSG00000119559   19    1461142    1479555     39       8  460950       1.3166      0.09398
ENSG00000115257   19    1481427    1490751     42      13  460950       1.4331     0.075917
ENSG00000115255   19    1491165    1497926     30       5  460950       1.4196     0.077862
ENSG00000185761   19    1505017    1513603     13       6  460950      0.13667      0.44565
ENSG00000185988   19    1524073    1535455     75      12  460950       1.3789     0.083961
ENSG00000181588   19    1554668    1568057     26      13  460950         1.28      0.10027
ENSG00000071655   19    1576639    1592882     40      11  460950      0.48577      0.31357
ENSG00000267059   19    1578338    1605444     52      15  460950      0.53352      0.29684
ENSG00000127540   19    1597171    1605480     14       6  460950      0.22684      0.41027
ENSG00000071564   19    1609291    1652604    129      32  460950       1.7946     0.036361
ENSG00000205922   19    1752372    1780987     90      24  460950       1.1779      0.11942
ENSG00000130270   19    1782074    1812275    106      25  460950       2.8393    0.0022604
ENSG00000079313   19    1815248    1848452     91      14  460950       3.5999    0.0001592
ENSG00000129911   19    1852399    1863567     31       5  460950       4.4225   4.8792e-06
ENSG00000129968   19    1876809    1885546     22       3  460950      0.90697      0.18221
ENSG00000227500   19    1905213    1926016     88      16  460950         1.69     0.045518
ENSG00000213638   19    1905377    1913444     39       7  460950      0.58568      0.27904
ENSG00000133275   19    1941188    1981337    202      21  460950       4.6037   2.0749e-06
ENSG00000133243   19    1985447    2034880    253      35  460950       3.0427    0.0011722
ENSG00000099875   19    2037470    2051243     55      19  460950       3.1318   0.00086856
ENSG00000172081   19    2071037    2096672     71      18  460950       1.4077     0.079604
ENSG00000099840   19    2096380    2099592     12       4  460950     -0.37202      0.64506
ENSG00000065000   19    2100988    2164464    335      32  460950       1.9074     0.028233
ENSG00000104885   19    2164148    2232577    269      35  460950       2.5581    0.0052623
ENSG00000104886   19    2230002    2237703     19       6  460950       2.2519     0.012165
ENSG00000104897   19    2236520    2248678     53      14  460950      0.93718      0.17433
ENSG00000104899   19    2249308    2252072     10       5  460950      0.15078      0.44007
ENSG00000167476   19    2252251    2269758     72      16  460950       4.1718   1.5109e-05
ENSG00000104904   19    2269485    2273487     18       5  460950       3.5167   0.00021844
ENSG00000188305   19    2274631    2282181     42       8  460950       2.2942     0.010891
ENSG00000220008   19    2289774    2308156     81      19  460950      0.98739      0.16173
ENSG00000130332   19    2321516    2328619     37       9  460950      0.22898      0.40944
ENSG00000178297   19    2389769    2426237    275      25  460950    -0.084676      0.53374
ENSG00000099800   19    2425622    2427892     12       5  460950      -0.2053      0.58133
ENSG00000176619   19    2427636    2456994    123      16  460950     -0.43035      0.66653
ENSG00000099860   19    2476120    2478257      6       3  460950       1.3785     0.084019
ENSG00000176533   19    2511217    2702707    980     107  460950       2.3564    0.0092277
ENSG00000176490   19    2714565    2721416     19       4  460950      0.30952      0.37846
ENSG00000141873   19    2732202    2740150     27       9  460950     -0.47266      0.68177
ENSG00000104969   19    2754712    2783369     96       9  460950     0.040238      0.48395
ENSG00000172009   19    2785458    2813599     68       8  460950      0.25301      0.40013
ENSG00000172006   19    2819872    2835771     78      12  460950     -0.21849      0.58648
ENSG00000186300   19    2841433    2860482     60      10  460950     -0.18564      0.57363
ENSG00000172000   19    2867333    2878515     59      14  460950     0.099039      0.46055
ENSG00000171970   19    2900896    2918474    108      12  460950      0.02285      0.49089
ENSG00000175691   19    2933216    2944969     51      15  460950       2.6773    0.0037113
ENSG00000104953   19    2977444    2995177     87      16  460950       1.2217      0.11091
ENSG00000065717   19    2997636    3047633    238      44  460950       1.3127     0.094646
ENSG00000104964   19    3052908    3063105     35      10  460950      0.25102       0.4009
ENSG00000088256   19    3094408    3124002    161      24  460950       1.0519      0.14643
ENSG00000060558   19    3136191    3163767    202      29  460950       0.8555      0.19614
ENSG00000125910   19    3172344    3180329     19       7  460950       2.0256     0.021401
ENSG00000125912   19    3185561    3209573    116      12  460950       2.4913     0.006364
ENSG00000161082   19    3224701    3297074    290      31  460950      0.94291      0.17286
ENSG00000141905   19    3359561    3469215    454      54  460950       3.5135   0.00022112
ENSG00000095932   19    3474405    3480540     21       9  460950         3.62   0.00014728
ENSG00000129932   19    3490819    3500938     27       7  460950       2.9835     0.001425
ENSG00000105325   19    3506271    3538328     91      13  460950        2.574    0.0050268
ENSG00000161091   19    3538259    3574288    146      35  460950       2.9204    0.0017481
ENSG00000183397   19    3539152    3544028     17       6  460950       2.8601    0.0021178
ENSG00000064961   19    3572775    3579086      7       4  460950       1.2278      0.10976
ENSG00000179855   19    3585551    3593539     36      11  460950       0.1489      0.44082
ENSG00000006638   19    3594504    3606838     64      10  460950     -0.29245      0.61503
ENSG00000105298   19    3610639    3626813     94      14  460950      0.26941      0.39381
ENSG00000186111   19    3630181    3700477    219      32  460950     0.051136      0.47961
ENSG00000105289   19    3708107    3750811    179      31  460950       3.7764   7.9558e-05
ENSG00000011132   19    3750817    3761697     50      13  460950       1.8793     0.030105
