GENE             CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
ENSG00000101473   20   44470360   44486045     61      20  461507       3.3646   0.00038321
ENSG00000132801   20   44486256   44507761     98      13  461507       2.4474    0.0071952
ENSG00000168612   20   44509866   44513905     13       6  461507       2.2161     0.013343
ENSG00000149634   20   44515128   44516274      4       2  461507      0.11459      0.45438
ENSG00000124257   20   44517264   44519926      7       3  461507       2.9634    0.0015214
ENSG00000064601   20   44518783   44527459     22       6  461507        2.396    0.0082876
ENSG00000100979   20   44527399   44540794     40      15  461507       1.3236     0.092812
ENSG00000100982   20   44563267   44576662     32      12  461507       1.0969      0.13634
ENSG00000198026   20   44577292   44600833     84      20  461507       1.4207     0.077699
ENSG00000100985   20   44637547   44645200     29       9  461507     -0.89466      0.81451
ENSG00000124140   20   44650356   44688784    153      23  461507       1.6491     0.049568
ENSG00000124160   20   44689624   44718591     67      14  461507       3.1818   0.00073172
ENSG00000101017   20   44746911   44758502     31      12  461507       3.0805    0.0010334
ENSG00000149654   20   44802372   44937137    414      53  461507      0.68556       0.2465
ENSG00000080189   20   44978167   44993043     23       8  461507     -0.99485      0.84009
ENSG00000062598   20   44994688   45061704     95      14  461507    -0.035727      0.51425
ENSG00000198185   20   45129701   45142198     28       8  461507       1.0941      0.13695
ENSG00000149635   20   45169585   45179213     41      13  461507       1.1576      0.12352
ENSG00000158296   20   45186463   45304714    353      65  461507       1.7657     0.038723
ENSG00000172315   20   45313004   45318418     13       7  461507       1.0825      0.13952
ENSG00000197496   20   45338126   45364965     75      12  461507       1.6983     0.044728
ENSG00000064655   20   45523263   45817492   1075     101  461507       1.8737     0.030484
ENSG00000101040   20   45837859   45985567    256      32  461507       1.1013      0.13539
ENSG00000124151   20   46130601   46285621    392      22  461507       2.2274      0.01296
ENSG00000196562   20   46285092   46415360    616      95  461507       2.0058      0.02244
ENSG00000124126   20   47240790   47444420    776      37  461507       2.0322     0.021066
ENSG00000124198   20   47538427   47653230    327      21  461507       4.8589   5.9023e-07
ENSG00000124207   20   47662849   47713489    151      18  461507       5.0755   1.9328e-07
ENSG00000124214   20   47729878   47804904    183      22  461507       3.7867   7.6324e-05
ENSG00000124228   20   47835884   47860614     95      13  461507       2.6959    0.0035101
ENSG00000124201   20   47854483   47894963    153      14  461507       2.2165     0.013329
ENSG00000158445   20   47980414   48099184    470      51  461507       2.2634     0.011807
ENSG00000124212   20   48120411   48184683    152      45  461507       2.0893     0.018341
ENSG00000158470   20   48249482   48330415    232      23  461507       1.7479     0.040243
ENSG00000197818   20   48429250   48508779    288      24  461507      0.81365      0.20792
ENSG00000158480   20   48519928   48532080     45      10  461507       1.0045      0.15758
ENSG00000124226   20   48552948   48570429     50       9  461507      0.65864      0.25507
ENSG00000124216   20   48599536   48605423     29       3  461507        1.366     0.085964
ENSG00000244687   20   48697661   48732496     71       9  461507       1.0033      0.15787
ENSG00000240849   20   48697663   48770335    137      17  461507       1.2444      0.10668
ENSG00000172216   20   48807376   48809212      2       1  461507       2.0909     0.018268
ENSG00000196396   20   49126891   49201299    208      31  461507       3.1125    0.0009275
ENSG00000042062   20   49202645   49308065    412      58  461507       3.7128   0.00010248
ENSG00000124171   20   49348081   49373332     74      16  461507      0.64787      0.25854
ENSG00000124243   20   49411431   49493714    310      35  461507       1.5497     0.060606
ENSG00000101126   20   49505585   49547958    108      15  461507      0.99733       0.1593
ENSG00000000419   20   49551404   49575092     39      10  461507      0.69025      0.24502
ENSG00000124217   20   49575363   49577820      3       2  461507     -0.86169      0.80557
ENSG00000026559   20   49620193   49639666     57      11  461507      0.81228      0.20831
ENSG00000101096   20   50003494   50179370    577      79  461507    -0.054636      0.52179
ENSG00000054793   20   50213053   50385173    866      36  461507       1.4315     0.076149
ENSG00000101115   20   50400581   50419059     87      20  461507       1.7604     0.039174
ENSG00000020256   20   50668202   50820847    651      55  461507       1.2141      0.11235
ENSG00000182463   20   51588946   52111869   1777     199  461507      0.24237      0.40425
ENSG00000171940   20   52183604   52226446    124      35  461507       2.5055    0.0061144
ENSG00000064787   20   52553316   52687304    740      47  461507       3.0514    0.0011388
ENSG00000019186   20   52769988   52790512    110      22  461507       2.8235    0.0023751
ENSG00000101132   20   52824386   52844591     78      11  461507       1.0561      0.14545
ENSG00000101134   20   53092136   53267710    513      33  461507      0.95054      0.17092
ENSG00000054803   20   54572496   54580528      8       4  461507       0.2894      0.38614
ENSG00000124089   20   54823788   54824871      3       1  461507     -0.85438      0.80355
ENSG00000124098   20   54933971   54943719     39       7  461507      0.18945      0.42487
ENSG00000087586   20   54944445   54967393     57      22  461507      0.25863      0.39796
ENSG00000101138   20   54967427   54979518     41      12  461507    -0.044521      0.51776
ENSG00000087589   20   54987168   55034396    153      27  461507      0.42513      0.33537
ENSG00000022277   20   55043647   55093943    145      16  461507       1.7257     0.042204
ENSG00000124091   20   55066548   55100981    109      13  461507       1.4228      0.07739
ENSG00000124103   20   55092243   55101198     30      10  461507       1.8761     0.030319
ENSG00000213714   20   55108302   55111576      8       2  461507     -0.16484      0.56546
ENSG00000087510   20   55204358   55214339     17       8  461507      0.73363      0.23159
ENSG00000101144   20   55743804   55841685    388      32  461507         0.65      0.25784
ENSG00000054796   20   55904815   55919050     42       5  461507     -0.88242      0.81123
ENSG00000101146   20   55926066   55954267    115      10  461507      -0.1806      0.57166
ENSG00000256222   20   55933496   55934878     10       2  461507     -0.86868      0.80749
ENSG00000132819   20   55966463   55984389     65      16  461507      0.29228      0.38504
ENSG00000124092   20   56071035   56100708    120      29  461507      0.66246      0.25384
ENSG00000124253   20   56136136   56141513     24       7  461507       1.9933     0.023112
ENSG00000124256   20   56178902   56195632     43      13  461507      0.84236      0.19979
ENSG00000124225   20   56223448   56286592    242      40  461507     -0.24929      0.59843
ENSG00000124237   20   56725960   56736206     25       8  461507      -1.0317       0.8489
ENSG00000124227   20   56793551   56803709     30      10  461507    0.0035022       0.4986
ENSG00000124224   20   56806188   56884495    242      22  461507      0.86011      0.19486
ENSG00000124209   20   56884752   56942563    203      26  461507       1.2573      0.10433
ENSG00000124164   20   56964178   57026157    204      23  461507     -0.70143      0.75848
ENSG00000198768   20   57034157   57090187    172      37  461507      -1.0977      0.86384
ENSG00000268941   20   57209828   57210772      5       2  461507      0.46829      0.31979
ENSG00000124222   20   57226328   57254582     78      17  461507    -0.020005      0.50798
ENSG00000215440   20   57264187   57294294    145      24  461507       0.3469      0.36433
ENSG00000087460   20   57414773   57486247    214      47  461507      -0.4974      0.69055
ENSG00000101158   20   57556263   57570188     36       6  461507     -0.48591      0.68648
ENSG00000101160   20   57570240   57582302     56      12  461507      -1.0575      0.85485
ENSG00000101162   20   57594309   57601709     15       7  461507        1.157      0.12363
ENSG00000124172   20   57600522   57607437     15       8  461507    -0.040083      0.51599
ENSG00000101166   20   57608200   57617964     22      10  461507      0.87329      0.19125
ENSG00000124203   20   57766075   57834168    212      44  461507       1.1163      0.13215
ENSG00000124205   20   57875482   57901047     63      17  461507    -0.039005      0.51556
ENSG00000087495   20   58152564   58422766   1080      85  461507     -0.53063      0.70216
ENSG00000196074   20   58438618   58508710    170       9  461507       1.3034     0.096211
ENSG00000196227   20   58508819   58523735     17      10  461507       1.6661     0.047852
ENSG00000132825   20   58511894   58515352      3       2  461507     -0.83498      0.79814
ENSG00000124215   20   58533471   58609066    237      39  461507    -0.012659      0.50505
ENSG00000176659   20   58630980   58648008     47      10  461507      -1.3767      0.91569
ENSG00000179242   20   59827482   60515673   3512     270  461507     0.019338      0.49229
ENSG00000130699   20   60528525   60640866    458      33  461507     -0.27566       0.6086
ENSG00000149657   20   60697517   60710434     26       6  461507      0.56798      0.28503
ENSG00000101182   20   60711791   60718496     20       3  461507       0.6043      0.27282
ENSG00000184402   20   60718822   60757540    226      19  461507       0.3808      0.35168
