GENE             CHR      START       STOP  NSNPS  NPARAM      N        ZSTAT            P
ENSG00000105519   19    5911718    5915888     15       6  68577      0.13383      0.44677
ENSG00000031823   19    5916150    5978153    127      30  68577       1.2749      0.10116
ENSG00000087903   19    5993175    6199583    717      47  68577     0.028598      0.48859
ENSG00000130377   19    6135258    6193112    278      17  68577     -0.40215      0.65621
ENSG00000130382   19    6212966    6279959    232      22  68577     -0.88483      0.81188
ENSG00000167769   19    6306153    6333640    137      20  68577      -1.8432      0.96735
ENSG00000125656   19    6361463    6368919     43       8  68577      -2.1877      0.98565
ENSG00000125652   19    6372444    6375042      8       3  68577     -0.34723      0.63579
ENSG00000125650   19    6375159    6379069     24       5  68577     -0.59182      0.72301
ENSG00000125651   19    6379580    6393992     61       9  68577      -1.2272      0.89013
ENSG00000088247   19    6413359    6424805     47       6  68577      0.12414       0.4506
ENSG00000181240   19    6426048    6433790     31       8  68577      0.85699      0.19573
ENSG00000125648   19    6436090    6465214    129      20  68577       0.3845       0.3503
ENSG00000130545   19    6463788    6467232     11       5  68577     0.042887       0.4829
ENSG00000205744   19    6467218    6482568     50       9  68577      0.33089      0.37036
ENSG00000104833   19    6494330    6502859     24      11  68577       1.4749     0.070124
ENSG00000125657   19    6531010    6535931     16       8  68577       1.3608     0.086788
ENSG00000125726   19    6583194    6604114     94      17  68577      0.10517      0.45812
ENSG00000125735   19    6663148    6670599     25       9  68577       1.3893     0.082372
ENSG00000125730   19    6677715    6730573    222      30  68577    -0.095356      0.53798
ENSG00000125734   19    6729925    6737614     33      10  68577      -1.9376      0.97366
ENSG00000125733   19    6737936    6751537     41      13  68577      -1.1049      0.86541
ENSG00000125731   19    6752171    6767599     46       6  68577      0.38724      0.34929
ENSG00000141968   19    6772725    6857377    329      50  68577      -1.3029      0.90369
ENSG00000174837   19    6887577    6940470    357      25  68577       3.0451    0.0011631
ENSG00000205718   19    7037759    7040190      1       1  68577      -1.2563       0.8955
ENSG00000230522   19    7049332    7051746      4       2  68577      -2.1205      0.98302
ENSG00000182315   19    7056220    7058651      1       1  68577     -0.42752       0.6655
ENSG00000130544   19    7069455    7087979     79      16  68577     -0.15273      0.56069
ENSG00000171105   19    7112266    7294045    955      91  68577      0.11769      0.45316
ENSG00000104880   19    7459999    7537363    417      21  68577        1.671     0.047366
ENSG00000104883   19    7541761    7562335    102      16  68577      0.27493      0.39169
ENSG00000198723   19    7557862    7573336     90      19  68577     -0.10489      0.54177
ENSG00000198816   19    7580178    7585912     13       5  68577     -0.96518      0.83277
ENSG00000090674   19    7587512    7598895     24       9  68577      -1.6107      0.94638
ENSG00000032444   19    7598890    7626650    165      22  68577       1.0635      0.14377
ENSG00000076826   19    7660788    7683190     68      13  68577      -0.7849      0.78374
ENSG00000076924   19    7684411    7694451     38       7  68577     -0.39615        0.654
ENSG00000229833   19    7694623    7696842      8       3  68577      0.17736      0.42961
ENSG00000174788   19    7696497    7698634      9       2  68577      0.16554      0.43426
ENSG00000076944   19    7701767    7712759     35       9  68577      0.21801      0.41371
ENSG00000104918   19    7733930    7735334      8       3  68577      0.42406      0.33576
ENSG00000183019   19    7741514    7744712     13       7  68577       0.4748      0.31746
ENSG00000181029   19    7745729    7747744      6       3  68577      -2.2148      0.98661
ENSG00000104921   19    7753644    7767032    160      10  68577      -1.4031      0.91971
ENSG00000182566   19    7793843    7798792     26       7  68577     -0.57026      0.71575
ENSG00000090659   19    7804879    7812464     28       7  68577     -0.37484      0.64611
ENSG00000104938   19    7828035    7834491     31       6  68577      0.64662      0.25894
ENSG00000142459   19    7895119    7929862    122      19  68577    -0.073881      0.52945
ENSG00000171017   19    7953390    7966901     50      10  68577      0.27195      0.39283
ENSG00000076984   19    7968728    7979363     47      18  68577      0.19442      0.42292
ENSG00000260001   19    7981030    7983982      4       2  68577       1.3516     0.088246
ENSG00000104976   19    7985201    7988135      6       3  68577       2.3531    0.0093077
ENSG00000178531   19    7989372    7991051      7       4  68577      0.27588      0.39132
ENSG00000104980   19    7991603    8008805     80      10  68577     -0.47226      0.68163
ENSG00000066044   19    8023463    8070543    123      20  68577      -1.4354      0.92441
ENSG00000131142   19    8117651    8127534     48      13  68577     -0.66461      0.74685
ENSG00000142449   19    8130286    8214730    488      54  68577      -1.8401      0.96713
ENSG00000090661   19    8271620    8327305    254      39  68577     0.094753      0.46226
ENSG00000167775   19    8367011    8373240     44       5  68577      -2.9331      0.99832
ENSG00000167774   19    8373167    8386263     43       6  68577         -3.2      0.99931
ENSG00000267855   19    8373490    8386280     42       6  68577      -3.2014      0.99932
ENSG00000233927   19    8386042    8388224     13       6  68577     -0.90114      0.81624
ENSG00000186994   19    8387468    8408146    131      13  68577      -1.9436      0.97403
ENSG00000167772   19    8428173    8439257     26       8  68577     -0.41593      0.66127
ENSG00000185236   19    8454865    8469318     63      13  68577      0.19628      0.42219
ENSG00000099785   19    8478154    8503901     98      22  68577       0.1241      0.45062
ENSG00000099783   19    8509651    8553998    171      23  68577      0.18997      0.42467
ENSG00000133246   19    8554940    8567996     37      10  68577     -0.66989      0.74854
ENSG00000133250   19    8575462    8579048     16       2  68577     -0.72802       0.7667
ENSG00000142347   19    8585674    8642461    260      32  68577       1.2172      0.11177
ENSG00000142303   19    8645126    8675620     93      29  68577       1.1721      0.12059
ENSG00000181786   19    8807751    8809172      4       2  68577     -0.31444      0.62341
ENSG00000181733   19    8841316    8842371      3       2  68577       2.6431    0.0041072
ENSG00000167785   19    8920380    8943004     77      13  68577     -0.44667      0.67244
ENSG00000170948   19    8943074    8954016     24       8  68577      0.27086      0.39325
ENSG00000181143   19    8959520    9092018    580      47  68577      0.39145      0.34773
ENSG00000170929   19    9203855    9204889      2       1  68577     -0.43926      0.66976
ENSG00000170923   19    9212945    9213982      4       1  68577     0.077284       0.4692
ENSG00000161807   19    9225274    9226439      6       2  68577      0.15282      0.43927
ENSG00000170920   19    9236688    9237626      3       1  68577      0.11944      0.45246
ENSG00000130803   19    9251056    9274100    105      11  68577      -1.2822      0.90011
ENSG00000188000   19    9296279    9299493      8       4  68577      -1.3921      0.91805
ENSG00000174667   19    9324526    9325542      5       3  68577     -0.14473      0.55754
ENSG00000237521   19    9361606    9362820      8       4  68577    -0.091391      0.53641
ENSG00000196110   19    9404951    9420514     41       8  68577     -0.94313      0.82719
ENSG00000188321   19    9434448    9461838     85      12  68577      -1.0081      0.84331
ENSG00000188629   19    9435021    9493293    188      17  68577     -0.92391      0.82223
ENSG00000174652   19    9523272    9546254    104       6  68577     -0.52489      0.70017
ENSG00000198028   19    9577183    9609283    125       6  68577      -0.6314      0.73611
ENSG00000130818   19    9638667    9649303     27       5  68577      -0.1322      0.55259
ENSG00000197961   19    9671029    9695209     64       6  68577      -1.0862      0.86129
ENSG00000171469   19    9715356    9732075     47       9  68577      -1.3655      0.91396
ENSG00000267106   19    9731967    9756572     55      10  68577     -0.48483       0.6861
ENSG00000171466   19    9759330    9785776     73      10  68577        -1.58      0.94295
ENSG00000224689   19    9800600    9811452     52       7  68577     -0.18703      0.57418
ENSG00000196605   19    9862669    9903856    103      13  68577     -0.69416      0.75621
ENSG00000127452   19    9920943    9938492     40      11  68577     -0.40057      0.65563
ENSG00000198258   19    9938568    9940791      1       1  68577     -0.75642       0.7753
ENSG00000127445   19    9945933    9960358     41      12  68577       1.5909     0.055814
ENSG00000105088   19    9964394   10047228    320      34  68577       1.7169     0.042999
ENSG00000080573   19   10070237   10121147    348      37  68577      0.50586      0.30648
ENSG00000080511   19   10123925   10132955     50       8  68577      0.10012      0.46012
ENSG00000130813   19   10196798   10203928     11       4  68577      0.11299      0.45502
ENSG00000130812   19   10203014   10213472     19       8  68577    0.0011907      0.49952
ENSG00000130810   19   10216965   10225414     32       9  68577     -0.75656      0.77534
ENSG00000244165   19   10222214   10226048     16       5  68577     -0.86592      0.80673
ENSG00000130811   19   10225693   10230596     13       4  68577       0.3299      0.37074
ENSG00000130816   19   10244021   10341962    325      30  68577     -0.80935      0.79084
ENSG00000267534   19   10334520   10341948     17       6  68577     -0.40853      0.65856
ENSG00000105364   19   10362577   10370721     24       9  68577      0.13132      0.44776
